12282,73.141,208.828,66.365,40.144,26.042,81.978,66.391,62.557,15.559,90.686,108.904,69.432,99.341,159.481,160.69,14.917,46.348,35.545,,n
12283,60.868,43.877,35.343,35.755,35.936,44.169,27.781,51.854,54.116,37.143,30.696,35.814,57.04,45.335,52.343,49.452,266.837,52.403,,p
12284,35.367,38.027,59.92,19.49,47.24,40.739,39.253,41.441,58.037,33.384,102.893,223.008,38.932,33.773,33.07,159.173,53.006,117.295,,p
12285,35.051,57.354,56.059,86.541,200.735,39.561,177.892,46.379,43.37,25.986,12.766,47.932,19.234,33.16,86.181,136.001,59.14,88.741,,n
12286,20.02,53.899,16.939,45.634,35.804,42.972,66.441,20.806,67.996,41.444,18.107,114.958,61.949,30.166,169.146,128.585,41.163,26.813,,p
12287,75.625,47.971,81.756,115.266,14.588,21.689,69.6,19.243,101.217,60.743,67.406,10.577,226.618,56.04,100.688,99.455,91.71,16.56,,p
12288,84.505,104.637,28.511,80.106,253.322,28.376,59.987,35.247,59.402,51.137,97.729,43.295,112.633,61.637,62.904,17.15,70.229,23.232,,n
12289,75.674,90.71,37.446,50.004,114.716,75.624,43.687,39.029,32.9,31.91,32.147,33.826,62.815,36.346,23.936,25.382,42.395,52.607,,n
12290,39.78,58.062,74.613,12.472,72.167,55.202,63.702,76.265,61.517,58.069,84.838,71.538,74.372,83.994,49.22,54.489,60.062,59.133,,p
12291,151.204,210.772,111.495,11.647,13.154,29.214,45.296,42.825,67.606,38.52,27.944,12.709,111.283,64.627,33.028,39.761,53.563,31.974,,n
12292,57.525,42.632,56.895,147.822,24.311,56.585,196.31,101.775,27.006,58.039,28.861,28.873,44.879,171.573,26.014,20.256,125.676,72.906,,p
12293,77.239,21.902,97.763,40.865,79.507,79.023,27.023,42.3,206.64,84.759,127.124,44.283,96.977,64.651,63.746,134.42,74.234,30.402,,p
12294,22.191,72.6,41.88,36.534,45.356,43.133,39.794,125.515,46.287,52.496,132.793,11.191,74.716,67.024,39.174,38.776,43.726,40.537,,p
12295,51.624,31.898,72.085,99.03,14.386,75.359,43.924,39.277,36.69,75.281,48.775,20.246,39.265,44.324,110.066,117.183,81.328,66.334,,p
12296,49.779,52.21,94.123,52.904,47.753,56.451,30.232,42.542,186.511,29.984,36.49,47.718,218.39,80.568,50.524,18.456,120.703,113.183,,p
12297,59.066,261.14,95.537,79.936,37.665,30.085,60.015,35.46,56.338,57.454,79.058,19.066,86.607,74.219,65.306,19.977,47.663,38.943,,n
12298,39.615,97.566,28.846,25.013,62.303,118.388,85.442,165.536,31.863,28.024,195.875,30.487,45.458,84.144,157.808,42.202,18.982,31.458,,p
12299,137.668,59.805,121.99,137.458,32.62,54.11,45.643,94.689,54.974,74.739,38.905,36.04,153.96,59.431,26.063,27.602,218.672,34.653,,p
12300,195.528,40.281,52.574,46.983,27.252,50.97,94.307,55.399,38.977,37.603,58.607,55.17,30.966,51.662,47.571,207.826,95.903,147.046,,p
12301,36.42,25.364,20.154,10.232,244.958,33.172,10.168,17.867,17.015,20.332,58.413,11.407,11.368,14.397,14.679,24.88,21.759,40.006,,n
12302,384.985,334.857,348.802,282.781,226.78,225.82,292.333,305.302,298.865,242.868,348.915,261.149,270.312,311.135,205.352,335.738,278.741,350.977,,n
12303,24.335,57.419,43.893,27.489,46.157,41.849,40.593,72.064,24.194,31.486,244.097,75.331,24.049,56.708,106.152,32.679,76.666,39.812,,p
12304,12.152,49.217,43.789,18.615,27.531,93.713,19.529,192.914,19.956,73.301,46.599,43.495,63.551,56.432,30.419,150.512,23.343,51.599,,p
12305,24.466,35.431,22.961,46.405,56.167,11.064,18.545,28.426,24.475,21.01,130.55,89.109,73.686,52.054,36.295,56.345,28.828,27.238,,p
12306,84.356,37.528,21.226,30.003,12.786,26.898,234.979,15.556,10.459,109.658,13.53,14.275,16.688,19.129,17.907,21.919,27.677,20.629,,p
12307,236.68,330.93,276.779,304.098,214.871,270.129,176.726,258.293,246.622,242.615,176.612,167.468,270.441,327.532,239.222,313.485,321.663,239.285,,n
12308,131.596,68.056,19.387,28.513,219.643,36.724,19.962,14.369,10.484,11.349,11.175,38.795,14.018,36.384,17.259,16.373,21.751,14.317,,n
12309,232.23,199.407,328.796,187.986,187.367,221.547,255.129,190.568,268.373,210.803,307.85,322.657,249.42,245.793,215.731,300.929,277.662,291.15,,n
12310,247.158,356.906,340.937,251.521,404.734,253.613,277.115,328.919,320.114,248.997,250.49,231.309,368.349,324.62,293.382,364.366,334.596,297.197,,n
12311,69.632,15.244,41.776,13.887,49.168,31.736,21.533,42.244,17.388,45.832,24.122,169.621,29.719,59.827,204.886,51.392,102.829,13.486,,p
12312,216.211,236.796,345.903,288.659,283.079,165.947,191.188,227.119,335.549,246.661,194.248,236.183,354.692,264.222,266.265,264.617,205.543,263.585,,p
12313,259.19,345.756,401.13,296.153,252.24,353.491,239.167,293.551,318.794,359.342,215.709,266.82,297.641,277.835,321.551,313.869,357.099,401.126,,n
12314,35.22,54.141,24.583,12.974,40.371,59.515,46.006,159.799,67.403,40.465,56.461,29.053,48.691,15.417,67.22,177.304,97.812,131.461,,p
12315,86.982,18.941,75.677,26.828,16.269,82.4,30.361,56.919,24.679,206.436,20.181,45.241,51.716,97.177,27.308,42.369,132.791,10.009,,p
12316,53.888,26.953,77.682,24.762,26.341,16.764,49.953,20.723,52.462,31.175,132.101,20.164,235.743,58.213,36.117,22.742,79.468,30.677,,p
12317,18.343,26.847,14.214,13.706,12.708,22.266,28.852,12.858,18.686,90.007,69.661,89.766,14.171,22.765,39.318,244.148,25.818,15.295,,p
12318,37.091,74.331,34.212,60.385,46.364,205.163,87.349,137.989,99.757,29.959,52.8,26.433,49.847,19.734,15.057,46.647,56.083,13.09,,p
12319,10.207,52.793,13.346,23.007,32.66,30.885,29.535,26.136,33.601,70.729,36.867,10.943,11.808,29.035,240.205,11.349,39.183,59.543,,p
12320,130.643,11.938,34.828,25.239,55.823,32.423,237.053,30.423,37.093,26.274,20.604,24.119,16.256,25.493,51.552,31.602,25.803,74.856,,p
12321,244.565,282.22,319.065,176.779,216.571,219.178,211.532,195.513,212.098,140.767,216.913,127.604,258.074,228.954,131.488,260.141,204.164,170.729,,n
12322,259.154,227.358,242.119,140.285,173.033,209.366,320.349,329.676,161.719,230.717,218.691,239.333,235.69,184.561,206.462,280.525,230.812,188.865,,p
12323,333.891,299.922,217.234,210.959,251.599,173.481,254.762,253.597,274.079,278.302,162.767,198.727,251.778,183.553,275.552,233.428,359.338,248.001,,p
12324,179.899,182.319,201.486,217.618,304.768,206.722,141.223,236.567,248.143,196.906,231.457,247.473,217.846,212.861,160.724,215.914,196.244,206.501,,n
12325,200.457,266.924,329.047,305.044,235.743,280.081,202.189,245.957,227.375,172.373,276.176,182.767,225.468,250.227,244.026,279.007,267.519,375.783,,p
12326,305.955,220.612,170.36,158.168,181.382,233.61,192.641,128.299,192.424,182.92,139.074,282.917,221.41,175.529,149.112,224.279,213.352,287.24,,n
12327,223.128,229.24,263.753,253.049,333.616,196.05,205.923,216.795,246.076,153.864,177.813,225.322,354.92,200.887,215.055,230.959,267.51,298.051,,p
12328,320.196,269.842,215.434,196.658,195.253,200.891,242.81,254.319,217.989,198.259,289.76,296.794,290.312,271.583,161.692,309.214,282.708,178.501,,n
12329,207.713,318.703,182.604,159.229,287.753,255.89,201.057,185.703,219.788,162.52,189.564,139.637,221.738,266.304,137.39,197.859,170.208,153.97,,n
12330,176.677,200.529,237.443,233.425,283.512,156.838,135.721,190.121,264.908,164.217,264.48,118.383,308.339,228.043,188.931,256.338,180.196,229.203,,p
12331,122.937,201.277,198.616,248.984,325.012,172.816,168.234,226.263,259.54,253.308,149.91,197.038,273.657,245.168,235.191,194.525,175.383,279.162,,n
12332,279.445,225.292,197.667,126.726,208.16,152.788,238.584,223.39,267.94,199.158,105.127,169.739,181.453,226.492,127.868,193.713,212.614,263.115,,n
12333,200.791,204.514,236.84,246.628,178.671,301.608,168.223,183.207,187.261,273.654,195.656,176.394,206.794,224.445,208.352,239.904,380.975,207.437,,p
12334,233.801,240.996,289.082,157.158,225.82,221.552,179.397,244.191,234.044,301.521,277.131,141.121,218.236,272.15,194.695,191.756,193.05,135.472,,p
12335,192.438,235.697,237.155,363.169,179.392,250.078,153.315,193.893,212.681,186.597,145.285,172.933,204.835,214.56,257.422,262.628,296.32,236.406,,n
12336,203.497,210.911,311.942,293.92,268.475,210.639,137.103,173.531,241.592,244.989,132.134,196.65,256.579,239.84,240.246,211.814,238.988,304.193,,n
12337,224.452,235.185,199.626,301.553,305.748,220.654,193.016,203.828,262.291,309.679,136.879,153.577,296.784,233.721,204.488,208.81,295.875,288.015,,p
12338,182.63,250.201,193.624,272.702,383.986,234.092,175.129,209.564,223.401,166.216,203.336,243.068,225.094,212.918,214.585,188.411,205.535,301.808,,n
12339,174.228,250.518,249.642,223.052,369.066,189.484,215.214,143.735,179.049,232.636,169.647,137.643,173.868,239.42,243.946,194.526,203.876,243.547,,n
12340,239.702,246.329,255.003,213.397,71.46,118.497,258.027,263.443,248.864,138.935,209.024,214.259,183.787,220.753,245.983,191.906,180.385,172.829,,p
12341,164.247,203.47,230.734,278.754,201.523,157.88,126.263,159.417,192.655,229.49,121.949,173.113,277.916,226.784,187.465,209.778,307.626,254.135,,p
12342,260.894,191.959,171.03,160.411,73.117,148.72,269.971,234.634,230.527,182.86,212.151,201.475,167.622,215.403,238.739,287.552,153.599,163.267,,p
12343,197.664,195.876,250.662,204.311,312.421,251.036,91.406,163.529,205.038,175.805,148.887,159.542,226.472,216.819,170.553,166.939,234.028,153.552,,n
12344,97.869,187.957,155.52,238.413,143.313,318.117,267.281,255.34,204.79,187.451,221.679,206.32,205.529,181.278,157.535,199.065,151.542,247.516,,p
12345,240.907,253.579,278.331,122.618,95.245,206.91,207.06,269.26,175.671,155.017,206.481,215.712,228.781,192.884,164.302,256.536,143.468,132.638,,n
12346,104.76,189.813,165.384,223.894,136.843,322.252,237.661,274.61,196.909,176.311,250.771,198.712,187.466,204.665,146.15,204.82,138.364,211.786,,p
12347,175.089,214.54,361.253,151.002,120.287,211.52,215.182,192.434,198.852,207.579,214.683,169.834,198.968,190.04,125.819,249.473,219.476,193.801,,n
12348,192.085,262.789,231.521,264.102,292.883,155.732,153.331,155.093,248.641,174.941,124.561,105.169,251.602,219.134,216.404,205.443,238.459,195.314,,n
12349,151.938,180.442,138.091,192.715,112.006,159.74,250.046,287.968,199.851,188.155,255.224,312.639,196.481,183.193,155.449,169.128,223.112,195.619,,p
12350,173.094,176.042,255.543,184.208,111.62,227.402,235.458,134.195,189.073,239.421,167.968,321.906,248.122,178.45,120.096,163.66,197.81,158.836,,p
12351,185.052,198.702,110.317,134.448,315.619,219.752,198.014,204.341,244.287,204.441,198.242,140.331,279.607,233.375,138.443,178.033,171.228,213.959,,n
12352,104.76,189.813,165.384,223.894,136.843,322.252,237.661,274.61,196.909,176.311,250.771,198.712,187.466,204.665,146.15,204.82,138.364,211.786,,p
12353,190.527,277.769,168.62,142.653,189.373,257.062,301.874,158.233,243.511,224.971,248.749,138.972,197.816,176.896,117.078,187.675,206.575,149.036,,p
12354,104.76,189.813,165.384,223.894,136.843,322.252,237.661,274.61,196.909,176.311,250.771,198.712,187.466,204.665,146.15,204.82,138.364,211.786,,p
12355,104.76,189.813,165.384,223.894,136.843,322.252,237.661,274.61,196.909,176.311,250.771,198.712,187.466,204.665,146.15,204.82,138.364,211.786,,p
12356,202.985,205.085,123.498,141.038,182.615,240.966,164.023,207.557,189.593,194.603,160.635,123.97,188.625,162.254,192.969,200.54,347.58,259.21,,p
12357,104.76,189.813,165.384,223.894,136.843,322.252,237.661,274.61,196.909,176.311,250.771,198.712,187.466,204.665,146.15,204.82,138.364,211.786,,p
12358,104.76,189.813,165.384,223.894,136.843,322.252,237.661,274.61,196.909,176.311,250.771,198.712,187.466,204.665,146.15,204.82,138.364,211.786,,p
12359,202.985,205.085,123.498,141.038,182.615,240.966,164.023,207.557,189.593,194.603,160.635,123.97,188.625,162.254,192.969,200.54,347.58,259.21,,p
12360,202.985,205.085,123.498,141.038,182.615,240.966,164.023,207.557,189.593,194.603,160.635,123.97,188.625,162.254,192.969,200.54,347.58,259.21,,p
12361,104.76,189.813,165.384,223.894,136.843,322.252,237.661,274.61,196.909,176.311,250.771,198.712,187.466,204.665,146.15,204.82,138.364,211.786,,p
12362,191.649,172.137,214.613,137.182,109.466,176.819,239.582,254.197,165.331,170.503,250.599,217.108,167.54,205.134,197.107,211.381,161.758,179.882,,p
12363,125.747,157.004,238.499,136.512,202.304,182.336,286.543,213.133,260.207,209.553,166.196,223.336,210.574,156.164,137.862,179.253,128.57,269.396,,p
12364,181.596,183.854,145.076,145.544,340.233,267.746,257.958,177.557,182.673,153.24,180.328,196.902,197.279,153.025,165.434,131.065,130.932,180.213,,n
12365,104.76,189.813,165.384,223.894,136.843,322.252,237.661,274.61,196.909,176.311,250.771,198.712,187.466,204.665,146.15,204.82,138.364,211.786,,p
12366,149.34,262.774,267.398,275.336,129.827,141.672,158.56,151.39,153.642,172.304,120.179,155.069,191.824,157.834,249.592,202.604,254.901,215.78,,n
12367,181.777,204.412,184.326,203.57,234.775,149.309,198.451,191.065,280.413,219.66,156.883,161.463,309.826,189.032,128.224,121.332,121.56,185.43,,p
12368,146.462,149.308,222.651,170.844,375.614,162.53,206.757,156.998,191.539,199.393,143.655,172.916,183.298,208.726,171.927,188.062,181.269,211.869,,n
12369,270.486,192.588,123.309,174.263,152.55,123.589,209.303,303.111,130.274,236.723,185.787,157.357,228.581,207.286,181.313,247.137,128.01,145.225,,p
12370,179.889,194.73,209.758,165.17,216.062,123.283,155.224,231.861,200.443,114.188,128.319,186.247,196.579,112.081,96.995,226.621,282.945,254.019,,p
12371,275.537,112.072,248.691,146.009,169.331,216.136,166.896,240.416,139.732,243.78,119.101,177.96,115.183,217.153,225.293,215.026,142.492,158.187,,n
12372,160.97,186.328,163.805,256.972,242.361,221.059,167.203,173.105,292.748,190.151,123.349,124.059,253.667,176.702,157.064,144.313,125.716,250.006,,p
12373,174.619,210.519,150.653,192.753,151.027,159.723,168.972,200.144,157.855,147.137,192.714,291.536,169.94,232.565,177.168,163.525,147.972,189.233,,p
12374,161.979,167.145,224.72,161.114,103.974,260.458,279.357,125.819,186.536,162.873,229.194,218.375,168.952,240.964,161.493,177.63,154.212,94.68,,p
12375,146.749,287.519,154.364,156.274,133.81,216.681,99.506,131.497,181.94,189.889,154.864,233.084,209.699,164.852,127.269,231.716,217.868,243.284,,n
12376,252.75,196.745,114.922,174.527,133.365,116.477,159.208,165.432,160.174,142.59,171.555,194.058,192.56,166.009,148.05,290.541,188.772,208.241,,p
12377,161.926,199.106,229.281,165.328,352.886,168.843,158.876,165.988,183.065,176.802,139.736,131.136,219.011,164.549,196.086,133.912,219.779,154.888,,n
12378,152.738,188.187,229.838,242.822,82.412,205.723,127.854,150.916,151.533,260.84,118.115,187.542,167.579,206.747,208.847,184.716,283.68,222.988,,p
12379,138.723,187.363,186.771,255.211,296.178,139.711,141.704,119.772,233.758,194.922,156.618,148.572,278.577,158.162,146.522,155.165,174.647,210.747,,n
12380,161.128,169.491,171.507,241.025,60.234,165.313,164.637,139.606,153.614,325.237,165.916,183.009,172.932,182.151,198.364,195.003,195.739,164.113,,p
12381,157.139,164.014,181.011,282.086,91.961,153.978,116.78,144.012,156.937,203.441,131.615,105.546,202.497,223.416,128.912,150.932,273.78,201.471,,n
12382,121.918,195.192,232.938,238.309,239.823,170.253,120.667,127.724,152.837,148.415,120.189,123.508,216.397,194.117,124.544,161.266,197.031,298.856,,p
12383,127.987,184.592,163.786,188.22,345.63,189.323,145.12,175.872,202.914,191.16,120.68,168.119,173.307,163.327,116.553,197.192,98.32,209.791,,n
12384,198.515,102.698,132.164,160.375,141.96,124.46,243.528,256.591,168.109,142.451,231.839,202.444,131.019,157.918,231.794,261.207,129.768,111.908,,p
12385,170.156,222.135,194.69,111.176,159.65,198.309,138.501,155.938,160.067,87.323,166.143,325.19,191.534,129.826,146.137,162.696,177.818,163.19,,p
12386,202.455,212.787,150.544,132.997,87.876,110.196,208.287,225.847,184.467,249.443,225.19,147.17,203.281,174.079,194.317,219.001,131.294,150.05,,p
12387,147.477,194.684,199.61,192.702,167.124,231.809,184.801,209.794,184.558,120.218,161.577,143.016,155.924,268.034,118.287,253.403,159.481,188.897,,p
12388,146.774,180.916,167.065,121.022,231.423,227.603,204.572,158.531,161.879,117.489,201.202,141.285,243.46,261.791,115.458,260.667,160.418,180.791,,p
12389,126.149,172.169,160.747,154.993,320.188,135.656,171.799,228.724,151.983,140.735,228.767,104.013,157.713,223.695,161.347,149.537,115.563,182.168,,n
12390,196.617,149.076,137.078,181.978,213.518,250.179,191.372,100.898,188.897,137.86,225.253,255.554,154.593,124.56,119.039,150.83,226.29,140.386,,p
12391,130.423,173.42,249.603,301.76,173.119,156.303,180.167,144.135,137.409,260.587,118.131,126.036,122.354,198.384,170.285,155.781,156.127,224.549,,n
12392,115.241,187.537,263.31,156.741,282.301,157.623,185.766,193.039,147.433,141.965,230.556,88.31,218.534,206.404,121.585,188.615,144.15,110.624,,n
12393,183.386,170.079,177.266,184.543,289.631,164.481,125.006,174.87,201.924,260.56,117.929,157.094,99.749,142.494,113.805,142.654,244.017,210.484,,n
12394,188.379,129.16,235.081,112.538,134.997,132.669,182.317,144.32,254.377,243.423,172.765,132.74,132.925,226.881,226.789,271.698,159.903,169.225,,p
12395,194.16,284.249,196.517,184.676,147.593,172.606,74.119,92.186,140.378,153.77,245.075,173.216,202.303,212.636,103.812,156.702,140.772,121.025,,n
12396,139.14,96.127,143.916,134.625,155.392,162.315,235.632,128.243,255.653,235.136,173.089,257.241,143.921,198.594,183.587,84.806,231.793,201.81,,p
12397,216.072,170.147,214.156,123.078,92.809,250.927,172.943,152.847,153.885,99.402,184.414,241.543,123.202,184.882,263.924,153.851,228.351,147.108,,p
12398,87.014,177.782,151.996,160.71,135.819,108.808,149.443,112.508,184.768,180.066,199.112,246.789,161.008,138.653,152.434,117.533,203.622,252.64,,p
12399,271.984,119.837,167.702,177.817,157.915,199.718,121.128,125.461,179.936,111.134,136.988,108.632,108.361,189.174,203.088,173.419,264.286,127.399,,n
12400,140.399,196.792,112.419,113.738,233.597,218.099,280.335,237.877,142.445,153.676,186.788,273.94,133.419,186.126,167.957,198.524,120.61,137.145,,p
12401,121.266,236.537,152.239,130.044,243.926,154.655,132.92,199.217,180.316,164.353,109.923,78.105,159.329,236.508,130.033,183.178,133.392,225.603,,n
12402,167.796,141.448,129.248,144.777,271.552,135.239,126.433,168.168,245.235,180.506,113.798,116.89,274.976,154.071,149.863,114.477,237.44,159.82,,p
12403,184.896,151.102,115.126,86.467,152.451,167.46,171.036,224.449,131.353,192.64,160.307,312.39,124.877,186.366,117.538,145.341,126.81,125.567,,p
12404,253.362,174.806,138.674,168.953,144.695,200.72,258.564,111.423,149.543,137.013,164.281,160.833,271.938,142.419,84.72,129.131,170.065,110.918,,p
12405,124.947,215.206,119.584,63.271,260.243,225.597,192.702,229.81,168.054,131.363,214.563,130.779,127.098,169.773,110.721,147.903,150.76,194.391,,n
12406,188.966,189.875,124.36,127.462,78.956,159.77,207.14,145.863,126.188,174.601,149.568,308.902,105.61,127.247,188.86,165.788,104.517,164.729,,p
12407,210.531,164.603,98.828,110.015,266.386,147.403,140.544,161.375,221.547,151.104,211.725,143.868,185.296,156.493,67.411,215.724,216.641,106.515,,n
12408,164.657,149.38,151.373,91.067,147.73,202.525,290.85,214.415,148.427,98.767,133.344,223.785,136.069,184.057,102.525,162.514,123.649,109.885,,p
